wellID,strain,timeTidy,data
"gnyA2_7","gnyA",5.85108333333333,0.0869999974966049
"gnyA2_7","gnyA",6.02838888888888,0.089199997484684
"gnyA2_7","gnyA",6.20569444444444,0.0900000035762787
"gnyA2_7","gnyA",6.383,0.0887999981641769
"gnyA2_7","gnyA",6.56030555555555,0.089599996805191
"gnyA2_7","gnyA",6.73761111111111,0.0882000029087067
"gnyA2_7","gnyA",6.91491666666666,0.088699996471405
"gnyA2_7","gnyA",7.09222222222222,0.0883999988436699
"gnyA2_7","gnyA",7.26952777777777,0.0895000025629997
"gnyA2_7","gnyA",7.44683333333333,0.0890000015497208
"gnyA2_7","gnyA",7.62413888888888,0.0878999978303909
"gnyA2_7","gnyA",7.80144444444444,0.0878999978303909
"gnyA2_7","gnyA",7.97874999999999,0.0876000002026558
"gnyA2_7","gnyA",8.15605555555555,0.0885000005364418
"gnyA2_7","gnyA",8.3333611111111,0.0892999991774559
"gnyA2_7","gnyA",8.51066666666666,0.0898000001907349
"gnyA2_7","gnyA",8.68797222222222,0.0892999991774559
"gnyA2_7","gnyA",8.86527777777777,0.0891000032424927
"gnyA2_7","gnyA",9.04258333333333,0.0891000032424927
"gnyA2_7","gnyA",9.21988888888888,0.0898000001907349
"gnyA2_7","gnyA",9.39719444444444,0.0894000008702278
"gnyA2_7","gnyA",9.5745,0.0890000015497208
"gnyA2_7","gnyA",9.75180555555555,0.089599996805191
"gnyA2_7","gnyA",9.92911111111111,0.09009999781847
"gnyA2_7","gnyA",10.1064166666667,0.0891000032424927
"gnyA2_7","gnyA",10.2837222222222,0.0894000008702278
"gnyA2_7","gnyA",10.4610277777778,0.0900000035762787
"gnyA2_7","gnyA",10.6383333333333,0.0901999995112419
"gnyA2_7","gnyA",10.8156388888889,0.0899000018835068
"gnyA2_7","gnyA",10.9929444444444,0.0899000018835068
"gnyA2_7","gnyA",11.17025,0.0903000012040138
"gnyA2_7","gnyA",11.3475555555556,0.09009999781847
"gnyA2_7","gnyA",11.5248611111111,0.0904000028967857
"gnyA2_7","gnyA",11.7021666666667,0.0904999971389771
"gnyA2_7","gnyA",11.8794722222222,0.0908000022172928
"gnyA2_7","gnyA",12.0567777777778,0.0908000022172928
"gnyA2_7","gnyA",12.2340833333333,0.090599998831749
"gnyA2_7","gnyA",12.4113888888889,0.0907000005245209
"gnyA2_7","gnyA",12.5886944444445,0.090999998152256
"gnyA2_7","gnyA",12.766,0.0908999964594841
"gnyA2_7","gnyA",12.9433055555556,0.0908000022172928
"gnyA2_7","gnyA",13.1206111111111,0.0912000015377998
"gnyA2_7","gnyA",13.2979166666667,0.0913000032305717
"gnyA2_7","gnyA",13.4752222222222,0.0913999974727631
"gnyA2_7","gnyA",13.6525277777778,0.090999998152256
"gnyA2_7","gnyA",13.8298333333333,0.0908999964594841
"gnyA2_7","gnyA",14.0071388888889,0.0910999998450279
"gnyA2_7","gnyA",14.1844444444445,0.0922000035643578
"gnyA2_7","gnyA",14.36175,0.0910999998450279
"gnyA2_7","gnyA",14.5390555555556,0.0916000008583069
"gnyA2_7","gnyA",14.7163611111111,0.091899998486042
"gnyA2_7","gnyA",14.8936666666667,0.0917999967932701
"gnyA2_7","gnyA",15.0709722222222,0.0917999967932701
"gnyA2_7","gnyA",15.2482777777778,0.0921000018715858
"gnyA2_7","gnyA",15.4255833333334,0.0926000028848648
"gnyA2_7","gnyA",15.6028888888889,0.092399999499321
"gnyA2_7","gnyA",15.7801944444445,0.0922999978065491
"gnyA2_7","gnyA",15.9575,0.0926000028848648
"gnyA2_7","gnyA",16.1348055555556,0.0916000008583069
"gnyA2_7","gnyA",16.3121111111111,0.0922000035643578
"gnyA2_7","gnyA",16.4894166666667,0.0926999971270561
"gnyA2_7","gnyA",16.6667222222223,0.0930999964475632
"gnyA2_7","gnyA",16.8440277777778,0.0940999984741211
"gnyA2_7","gnyA",17.0213333333334,0.0935999974608421
"gnyA2_7","gnyA",17.1986388888889,0.0944000035524368
"gnyA2_7","gnyA",17.3759444444445,0.0939000025391579
"gnyA2_7","gnyA",17.55325,0.0943000018596649
"gnyA2_7","gnyA",17.7305555555556,0.0943000018596649
"gnyA2_7","gnyA",17.9078611111111,0.095100000500679
"gnyA2_7","gnyA",18.0851666666667,0.0952000021934509
"gnyA2_7","gnyA",18.2624722222223,0.0954999998211861
"gnyA2_7","gnyA",18.4397777777778,0.0961999967694283
"gnyA2_7","gnyA",18.6170833333334,0.0966000035405159
"gnyA2_7","gnyA",18.7943888888889,0.0967999994754791
"gnyA2_7","gnyA",18.9716944444445,0.0974999964237213
"gnyA2_7","gnyA",19.149,0.0973000004887581
"gnyA2_7","gnyA",19.3263055555556,0.0979999974370003
"gnyA2_7","gnyA",19.5036111111112,0.098300002515316
"gnyA2_7","gnyA",19.6809166666667,0.0989999994635582
"gnyA2_7","gnyA",19.8582222222223,0.0996999964118004
"gnyA2_7","gnyA",20.0355277777778,0.0997999981045723
"gnyA2_7","gnyA",20.2128333333334,0.100500002503395
"gnyA2_7","gnyA",20.3901388888889,0.100900001823902
"gnyA2_7","gnyA",20.5674444444445,0.101599998772144
"gnyA2_7","gnyA",20.74475,0.102200001478195
"gnyA2_7","gnyA",20.9220555555556,0.103200003504753
"gnyA2_7","gnyA",21.0993611111112,0.103900000452995
"gnyA2_7","gnyA",21.2766666666667,0.104699999094009
"gnyA2_7","gnyA",21.4539722222223,0.105499997735024
"gnyA2_7","gnyA",21.6312777777778,0.10639999806881
"gnyA2_7","gnyA",21.8085833333334,0.107199996709824
"gnyA2_7","gnyA",21.9858888888889,0.108199998736382
"gnyA2_7","gnyA",22.1631944444445,0.109300002455711
"gnyA2_7","gnyA",22.3405000000001,0.110100001096725
"gnyA2_7","gnyA",22.5178055555556,0.111299999058247
"gnyA2_7","gnyA",22.6951111111112,0.11259999871254
"gnyA2_7","gnyA",22.8724166666667,0.113899998366833
"gnyA2_7","gnyA",23.0497222222223,0.114699997007847
"gnyA2_7","gnyA",23.2270277777778,0.115900002419949
"gnyA2_7","gnyA",23.4043333333334,0.117600001394749
"gnyA2_7","gnyA",23.581638888889,0.119000002741814
"gnyA2_7","gnyA",23.7589444444445,0.12049999833107
"gnyA2_7","gnyA",23.9362500000001,0.122400000691414
"gnyA2_7","gnyA",24.1135555555556,0.123499996960163
"gnyA2_7","gnyA",24.2908611111112,0.125400006771088
"gnyA2_7","gnyA",24.4681666666667,0.126900002360344
"gnyA2_7","gnyA",24.6454722222223,0.128299996256828
"gnyA2_7","gnyA",24.8227777777778,0.130199998617172
"gnyA2_7","gnyA",25.0000833333334,0.131999999284744
"gnyA2_7","gnyA",25.177388888889,0.134200006723404
"gnyA2_7","gnyA",25.3546944444445,0.135800004005432
"gnyA2_7","gnyA",25.5320000000001,0.137600004673004
"gnyA2_7","gnyA",25.7093055555556,0.139599993824959
"gnyA2_7","gnyA",25.8866111111112,0.141200006008148
"gnyA2_7","gnyA",26.0639166666667,0.143099993467331
"gnyA2_7","gnyA",26.2412222222223,0.144999995827675
"gnyA2_7","gnyA",26.4185277777779,0.14640000462532
"gnyA2_7","gnyA",26.5958333333334,0.148599997162819
"gnyA2_7","gnyA",26.773138888889,0.149700000882149
"gnyA2_7","gnyA",26.9504444444445,0.151800006628037
"gnyA2_7","gnyA",27.1277500000001,0.153500005602837
"gnyA2_7","gnyA",27.3050555555556,0.155300006270409
"gnyA2_7","gnyA",27.4823611111112,0.156800001859665
"gnyA2_7","gnyA",27.6596666666667,0.158000007271767
"gnyA2_7","gnyA",27.8369722222223,0.159500002861023
"gnyA2_7","gnyA",28.0142777777779,0.161100000143051
"gnyA2_7","gnyA",28.1915833333334,0.162699997425079
"gnyA2_7","gnyA",28.368888888889,0.164199993014336
"gnyA2_7","gnyA",28.5461944444445,0.165500000119209
"gnyA2_7","gnyA",28.7235000000001,0.166400000452995
"gnyA2_7","gnyA",28.9008055555556,0.168500006198883
"gnyA2_7","gnyA",29.0781111111112,0.169599995017052
"gnyA2_7","gnyA",29.2554166666668,0.17059999704361
"gnyA2_7","gnyA",29.4327222222223,0.172000005841255
"gnyA2_7","gnyA",29.6100277777779,0.173299998044968
"gnyA2_7","gnyA",29.7873333333334,0.174600005149841
"gnyA2_7","gnyA",29.964638888889,0.176400005817413
"gnyA2_7","gnyA",30.1419444444445,0.177200004458427
"gnyA2_7","gnyA",30.3192500000001,0.17849999666214
"gnyA2_7","gnyA",30.4965555555556,0.179299995303154
"gnyA2_7","gnyA",30.6738611111112,0.180600002408028
"gnyA2_7","gnyA",30.8511666666668,0.181500002741814
"gnyA2_7","gnyA",31.0284722222223,0.182799994945526
"gnyA2_7","gnyA",31.2057777777779,0.1841000020504
"gnyA2_7","gnyA",31.3830833333334,0.185000002384186
"gnyA2_7","gnyA",31.560388888889,0.186299994587898
"gnyA2_7","gnyA",31.7376944444445,0.187199994921684
"gnyA2_7","gnyA",31.9150000000001,0.188199996948242
"gnyA2_7","gnyA",32.0923055555557,0.189899995923042
"gnyA2_7","gnyA",32.2696111111112,0.191200003027916
"gnyA2_7","gnyA",32.4469166666668,0.193299993872643
"gnyA2_7","gnyA",32.6242222222223,0.19480000436306
"gnyA2_7","gnyA",32.8015277777779,0.195899993181229
"gnyA2_7","gnyA",32.9788333333334,0.197200000286102
"gnyA2_7","gnyA",33.156138888889,0.198100000619888
"gnyA2_7","gnyA",33.3334444444445,0.199000000953674
"gnyA2_7","gnyA",33.5107500000001,0.200499996542931
"gnyA2_7","gnyA",33.6880555555557,0.201100006699562
"gnyA2_7","gnyA",33.8653611111112,0.202900007367134
"gnyA2_7","gnyA",34.0426666666668,0.202999994158745
"gnyA2_7","gnyA",34.2199722222223,0.203899994492531
"gnyA2_7","gnyA",34.3972777777779,0.204699993133545
"gnyA2_7","gnyA",34.5745833333334,0.204899996519089
"gnyA2_7","gnyA",34.751888888889,0.206400007009506
"gnyA2_7","gnyA",34.9291944444446,0.208199992775917
"gnyA2_7","gnyA",35.1065000000001,0.209399998188019
"gnyA2_7","gnyA",35.2838055555557,0.209199994802475
"gnyA2_7","gnyA",35.4611111111112,0.209900006651878
"gnyA2_7","gnyA",35.6384166666668,0.210600003600121
"gnyA2_7","gnyA",35.8157222222223,0.21170000731945
"gnyA2_7","gnyA",35.9930277777779,0.212099999189377
"gnyA2_7","gnyA",36.1703333333335,0.213799998164177
"gnyA2_7","gnyA",36.347638888889,0.215900003910065
"gnyA2_7","gnyA",36.5249444444446,0.215399995446205
"gnyA2_7","gnyA",36.7022500000001,0.218099996447563
"gnyA2_7","gnyA",36.8795555555557,0.217399999499321
"gnyA2_7","gnyA",37.0568611111112,0.219500005245209
"gnyA2_7","gnyA",37.2341666666668,0.219099998474121
"gnyA2_7","gnyA",37.4114722222223,0.220899999141693
"gnyA2_7","gnyA",37.5887777777779,0.222100004553795
"gnyA2_7","gnyA",37.7660833333334,0.222299993038177
"gnyA2_7","gnyA",37.943388888889,0.223199993371964
"gnyA2_7","gnyA",38.1206944444445,0.224600002169609
"gnyA2_7","gnyA",38.2980000000001,0.22579999268055
"gnyA2_7","gnyA",38.4753055555556,0.227099999785423
"gnyA2_7","gnyA",38.6526111111112,0.227699995040894
"gnyA2_7","gnyA",38.8299166666667,0.228300005197525
"gnyA2_7","gnyA",39.0072222222223,0.229800000786781
"gnyA2_7","gnyA",39.1845277777778,0.229599997401237
"gnyA2_7","gnyA",39.3618333333334,0.231000006198883
"gnyA2_7","gnyA",39.5391388888889,0.23309999704361
"gnyA2_7","gnyA",39.7164444444445,0.233199998736382
"gnyA2_7","gnyA",39.8937500000001,0.234699994325638
"gnyA2_7","gnyA",40.0710555555556,0.235599994659424
"gnyA2_7","gnyA",40.2483611111112,0.235499992966652
"gnyA2_7","gnyA",40.4256666666667,0.236699998378754
"gnyA2_7","gnyA",40.6029722222223,0.238000005483627
"gnyA2_7","gnyA",40.7802777777778,0.238299995660782
"gnyA2_7","gnyA",40.9575833333334,0.23819999396801
"gnyA2_7","gnyA",41.1348888888889,0.239500001072884
"gnyA2_7","gnyA",41.3121944444445,0.24099999666214
"gnyA2_7","gnyA",41.4895,0.241899996995926
"gnyA2_7","gnyA",41.6668055555556,0.241999998688698
"gnyA2_7","gnyA",41.8441111111111,0.242599993944168
"gnyA2_7","gnyA",42.0214166666667,0.243300005793571
"gnyA2_7","gnyA",42.1987222222222,0.244499996304512
"gnyA2_7","gnyA",42.3760277777778,0.2449000030756
"gnyA2_7","gnyA",42.5533333333333,0.24609999358654
"gnyA2_7","gnyA",42.7306388888889,0.246700003743172
"gnyA2_7","gnyA",42.9079444444444,0.2483000010252
"gnyA2_7","gnyA",43.08525,0.248400002717972
"gnyA2_7","gnyA",43.2625555555556,0.24889999628067
"gnyA2_7","gnyA",43.4398611111111,0.250299990177155
"gnyA2_7","gnyA",43.6171666666667,0.250600010156631
"gnyA2_7","gnyA",43.7944722222222,0.250999987125397
"gnyA2_7","gnyA",43.9717777777778,0.251800000667572
"gnyA2_7","gnyA",44.1490833333333,0.252600014209747
"gnyA2_7","gnyA",44.3263888888889,0.2533999979496
"gnyA2_7","gnyA",44.5036944444444,0.254299998283386
"gnyA2_7","gnyA",44.681,0.254900008440018
"gnyA2_7","gnyA",44.8583055555555,0.256099998950958
"gnyA2_7","gnyA",45.0356111111111,0.256099998950958
"gnyA2_7","gnyA",45.2129166666666,0.25789999961853
"gnyA2_7","gnyA",45.3902222222222,0.25780001282692
"gnyA2_7","gnyA",45.5675277777777,0.258899986743927
"gnyA2_7","gnyA",45.7448333333333,0.259600013494492
"gnyA2_7","gnyA",45.9221388888888,0.260500013828278
"gnyA2_7","gnyA",46.0994444444444,0.261000007390976
"gnyA2_7","gnyA",46.2767499999999,0.262100011110306
"gnyA2_7","gnyA",46.4540555555555,0.26240000128746
"gnyA2_7","gnyA",46.631361111111,0.263399988412857
"gnyA2_7","gnyA",46.8086666666666,0.264099985361099
"gnyA2_7","gnyA",46.9859722222221,0.264699995517731
"gnyA2_7","gnyA",47.1632777777777,0.265500009059906
"gnyA2_7","gnyA",47.3405833333333,0.26570001244545
"gnyA2_7","gnyA",47.5178888888888,0.267500013113022
"gnyA2_7","gnyA",47.6951944444444,0.267100006341934
"gnyA2_7","gnyA",47.8724999999999,0.268200010061264
"gnyA2_7","gnyA",48.0498055555555,0.269400000572205
"gnyA2_8","gnyA",0,0.0856000036001205
"gnyA2_8","gnyA",0.177305555555556,0.0855000019073486
"gnyA2_8","gnyA",0.354611111111111,0.0855000019073486
"gnyA2_8","gnyA",0.531916666666667,0.0859000012278557
"gnyA2_8","gnyA",0.709222222222222,0.0857999995350838
"gnyA2_8","gnyA",0.886527777777778,0.0856000036001205
"gnyA2_8","gnyA",1.06383333333333,0.0856999978423119
"gnyA2_8","gnyA",1.24113888888889,0.0859000012278557
"gnyA2_8","gnyA",1.41844444444444,0.0857999995350838
"gnyA2_8","gnyA",1.59575,0.0860000029206276
"gnyA2_8","gnyA",1.77305555555556,0.0859000012278557
"gnyA2_8","gnyA",1.95036111111111,0.0857999995350838
"gnyA2_8","gnyA",2.12766666666667,0.0861999988555908
"gnyA2_8","gnyA",2.30497222222222,0.0860000029206276
"gnyA2_8","gnyA",2.48227777777778,0.0859000012278557
"gnyA2_8","gnyA",2.65958333333333,0.0863000005483627
"gnyA2_8","gnyA",2.83688888888889,0.086499996483326
"gnyA2_8","gnyA",3.01419444444444,0.0866999998688698
"gnyA2_8","gnyA",3.1915,0.086499996483326
"gnyA2_8","gnyA",3.36880555555555,0.0869000032544136
"gnyA2_8","gnyA",3.54611111111111,0.0868000015616417
"gnyA2_8","gnyA",3.72341666666667,0.0869999974966049
"gnyA2_8","gnyA",3.90072222222222,0.0870999991893768
"gnyA2_8","gnyA",4.07802777777778,0.0868000015616417
"gnyA2_8","gnyA",4.25533333333333,0.086499996483326
"gnyA2_8","gnyA",4.43263888888889,0.0869999974966049
"gnyA2_8","gnyA",4.60994444444444,0.0870999991893768
"gnyA2_8","gnyA",4.78725,0.0865999981760979
"gnyA2_8","gnyA",4.96455555555555,0.0865999981760979
"gnyA2_8","gnyA",5.14186111111111,0.0865999981760979
"gnyA2_8","gnyA",5.31916666666666,0.0870999991893768
"gnyA2_8","gnyA",5.49647222222222,0.0869999974966049
"gnyA2_8","gnyA",5.67377777777777,0.0873000025749207
"gnyA2_8","gnyA",5.85108333333333,0.0873000025749207
"gnyA2_8","gnyA",6.02838888888888,0.0872000008821487
"gnyA2_8","gnyA",6.20569444444444,0.0878999978303909
"gnyA2_8","gnyA",6.383,0.0876000002026558
"gnyA2_8","gnyA",6.56030555555555,0.0876000002026558
"gnyA2_8","gnyA",6.73761111111111,0.0882000029087067
"gnyA2_8","gnyA",6.91491666666666,0.0874999985098839
"gnyA2_8","gnyA",7.09222222222222,0.0873000025749207
"gnyA2_8","gnyA",7.26952777777777,0.088699996471405
"gnyA2_8","gnyA",7.44683333333333,0.0883999988436699
"gnyA2_8","gnyA",7.62413888888888,0.0878000035881996
"gnyA2_8","gnyA",7.80144444444444,0.0881000012159348
"gnyA2_8","gnyA",7.97874999999999,0.0881000012159348
"gnyA2_8","gnyA",8.15605555555555,0.0874999985098839
"gnyA2_8","gnyA",8.3333611111111,0.0878000035881996
"gnyA2_8","gnyA",8.51066666666666,0.089199997484684
"gnyA2_8","gnyA",8.68797222222222,0.088699996471405
"gnyA2_8","gnyA",8.86527777777777,0.088299997150898
"gnyA2_8","gnyA",9.04258333333333,0.0883999988436699
"gnyA2_8","gnyA",9.21988888888888,0.0895000025629997
"gnyA2_8","gnyA",9.39719444444444,0.0887999981641769
"gnyA2_8","gnyA",9.5745,0.0891000032424927
"gnyA2_8","gnyA",9.75180555555555,0.0894000008702278
"gnyA2_8","gnyA",9.92911111111111,0.0887999981641769
"gnyA2_8","gnyA",10.1064166666667,0.0890000015497208
"gnyA2_8","gnyA",10.2837222222222,0.0898000001907349
"gnyA2_8","gnyA",10.4610277777778,0.0891000032424927
"gnyA2_8","gnyA",10.6383333333333,0.0899000018835068
"gnyA2_8","gnyA",10.8156388888889,0.089599996805191
"gnyA2_8","gnyA",10.9929444444444,0.0892999991774559
"gnyA2_8","gnyA",11.17025,0.089699998497963
"gnyA2_8","gnyA",11.3475555555556,0.089599996805191
"gnyA2_8","gnyA",11.5248611111111,0.0898000001907349
"gnyA2_8","gnyA",11.7021666666667,0.0904000028967857
"gnyA2_8","gnyA",11.8794722222222,0.0898000001907349
"gnyA2_8","gnyA",12.0567777777778,0.0899000018835068
"gnyA2_8","gnyA",12.2340833333333,0.0901999995112419
"gnyA2_8","gnyA",12.4113888888889,0.089599996805191
"gnyA2_8","gnyA",12.5886944444445,0.0901999995112419
"gnyA2_8","gnyA",12.766,0.0903000012040138
"gnyA2_8","gnyA",12.9433055555556,0.09009999781847
"gnyA2_8","gnyA",13.1206111111111,0.09009999781847
"gnyA2_8","gnyA",13.2979166666667,0.0904000028967857
"gnyA2_8","gnyA",13.4752222222222,0.0901999995112419
"gnyA2_8","gnyA",13.6525277777778,0.090599998831749
"gnyA2_8","gnyA",13.8298333333333,0.0904999971389771
"gnyA2_8","gnyA",14.0071388888889,0.0910999998450279
"gnyA2_8","gnyA",14.1844444444445,0.0908999964594841
"gnyA2_8","gnyA",14.36175,0.0904999971389771
"gnyA2_8","gnyA",14.5390555555556,0.0908000022172928
"gnyA2_8","gnyA",14.7163611111111,0.0913999974727631
"gnyA2_8","gnyA",14.8936666666667,0.0908000022172928
"gnyA2_8","gnyA",15.0709722222222,0.090999998152256
"gnyA2_8","gnyA",15.2482777777778,0.0910999998450279
"gnyA2_8","gnyA",15.4255833333334,0.0908000022172928
"gnyA2_8","gnyA",15.6028888888889,0.090999998152256
"gnyA2_8","gnyA",15.7801944444445,0.0913000032305717
"gnyA2_8","gnyA",15.9575,0.0900000035762787
"gnyA2_8","gnyA",16.1348055555556,0.0910999998450279
"gnyA2_8","gnyA",16.3121111111111,0.0913000032305717
"gnyA2_8","gnyA",16.4894166666667,0.0917000025510788
"gnyA2_8","gnyA",16.6667222222223,0.0917000025510788
"gnyA2_8","gnyA",16.8440277777778,0.0922000035643578
"gnyA2_8","gnyA",17.0213333333334,0.0917999967932701
"gnyA2_8","gnyA",17.1986388888889,0.092399999499321
"gnyA2_8","gnyA",17.3759444444445,0.091899998486042
"gnyA2_8","gnyA",17.55325,0.092799998819828
"gnyA2_8","gnyA",17.7305555555556,0.0929000005125999
"gnyA2_8","gnyA",17.9078611111111,0.093699999153614
"gnyA2_8","gnyA",18.0851666666667,0.093699999153614
"gnyA2_8","gnyA",18.2624722222223,0.0939000025391579
"gnyA2_8","gnyA",18.4397777777778,0.0944999977946281
"gnyA2_8","gnyA",18.6170833333334,0.0945999994874001
"gnyA2_8","gnyA",18.7943888888889,0.0948999971151352
"gnyA2_8","gnyA",18.9716944444445,0.0957000032067299
"gnyA2_8","gnyA",19.149,0.0952000021934509
"gnyA2_8","gnyA",19.3263055555556,0.0964000001549721
"gnyA2_8","gnyA",19.5036111111112,0.096900001168251
"gnyA2_8","gnyA",19.6809166666667,0.0973000004887581
"gnyA2_8","gnyA",19.8582222222223,0.0982000008225441
"gnyA2_8","gnyA",20.0355277777778,0.0982000008225441
"gnyA2_8","gnyA",20.2128333333334,0.0989999994635582
"gnyA2_8","gnyA",20.3901388888889,0.0996000021696091
"gnyA2_8","gnyA",20.5674444444445,0.100299999117851
"gnyA2_8","gnyA",20.74475,0.10080000013113
"gnyA2_8","gnyA",20.9220555555556,0.101700000464916
"gnyA2_8","gnyA",21.0993611111112,0.102600000798702
"gnyA2_8","gnyA",21.2766666666667,0.103299997746944
"gnyA2_8","gnyA",21.4539722222223,0.10419999808073
"gnyA2_8","gnyA",21.6312777777778,0.104699999094009
"gnyA2_8","gnyA",21.8085833333334,0.105899997055531
"gnyA2_8","gnyA",21.9858888888889,0.107100002467632
"gnyA2_8","gnyA",22.1631944444445,0.107799999415874
"gnyA2_8","gnyA",22.3405000000001,0.108900003135204
"gnyA2_8","gnyA",22.5178055555556,0.109999999403954
"gnyA2_8","gnyA",22.6951111111112,0.111299999058247
"gnyA2_8","gnyA",22.8724166666667,0.11259999871254
"gnyA2_8","gnyA",23.0497222222223,0.114100001752377
"gnyA2_8","gnyA",23.2270277777778,0.114900000393391
"gnyA2_8","gnyA",23.4043333333334,0.116499997675419
"gnyA2_8","gnyA",23.581638888889,0.118100002408028
"gnyA2_8","gnyA",23.7589444444445,0.119400002062321
"gnyA2_8","gnyA",23.9362500000001,0.121299996972084
"gnyA2_8","gnyA",24.1135555555556,0.122500002384186
"gnyA2_8","gnyA",24.2908611111112,0.124099999666214
"gnyA2_8","gnyA",24.4681666666667,0.12610000371933
"gnyA2_8","gnyA",24.6454722222223,0.127000004053116
"gnyA2_8","gnyA",24.8227777777778,0.129199996590614
"gnyA2_8","gnyA",25.0000833333334,0.130899995565414
"gnyA2_8","gnyA",25.177388888889,0.132699996232986
"gnyA2_8","gnyA",25.3546944444445,0.134399995207787
"gnyA2_8","gnyA",25.5320000000001,0.136600002646446
"gnyA2_8","gnyA",25.7093055555556,0.137899994850159
"gnyA2_8","gnyA",25.8866111111112,0.139799997210503
"gnyA2_8","gnyA",26.0639166666667,0.141599997878075
"gnyA2_8","gnyA",26.2412222222223,0.143800005316734
"gnyA2_8","gnyA",26.4185277777779,0.145500004291534
"gnyA2_8","gnyA",26.5958333333334,0.147599995136261
"gnyA2_8","gnyA",26.773138888889,0.149000003933907
"gnyA2_8","gnyA",26.9504444444445,0.150700002908707
"gnyA2_8","gnyA",27.1277500000001,0.152199998497963
"gnyA2_8","gnyA",27.3050555555556,0.154200002551079
"gnyA2_8","gnyA",27.4823611111112,0.155799999833107
"gnyA2_8","gnyA",27.6596666666667,0.156900003552437
"gnyA2_8","gnyA",27.8369722222223,0.158299997448921
"gnyA2_8","gnyA",28.0142777777779,0.159700006246567
"gnyA2_8","gnyA",28.1915833333334,0.161300003528595
"gnyA2_8","gnyA",28.368888888889,0.163000002503395
"gnyA2_8","gnyA",28.5461944444445,0.164399996399879
"gnyA2_8","gnyA",28.7235000000001,0.165299996733665
"gnyA2_8","gnyA",28.9008055555556,0.167300000786781
"gnyA2_8","gnyA",29.0781111111112,0.168699994683266
"gnyA2_8","gnyA",29.2554166666668,0.16949999332428
"gnyA2_8","gnyA",29.4327222222223,0.170699998736382
"gnyA2_8","gnyA",29.6100277777779,0.172399997711182
