expID,plate,strain,carbonSource,growthRate,maxLnOD,lagPhase
"biolog_growth_curves_2016_09_28_Day20T3_PM2_PY","PM2","Day20T3","Dihydroxy Acetone",0.0416083612775458,-1.61294402149751,2.83644444444444
"biolog_growth_curves_2016_09_28_Day20T3_PM2_PY","PM2","Day20T3","2,3-Butanediol",0.0619144047890265,-1.84326332821064,1.5955
"biolog_growth_curves_2016_09_28_Day20T3_PM2_PY","PM2","Day20T3","2,3-Butanone",0.0614075243425775,-1.91732269301435,2.48188888888889
"biolog_growth_curves_2016_09_28_Day20T3_PM2_PY","PM2","Day20T3","3-Hydroxy 2-Butanone",0.113887416357742,-1.83571133881979,1.77277777777778
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Negative Control",0.133697607109023,-1.83258148610005,41.3057222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","L-Arabinose",0.0974029155504035,-1.95474911270787,1.24094444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","N-Acetyl-DGlucosamine",0.179306229275216,-1.07235988533545,1.24094444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Saccharic Acid",0.112677522895148,-1.87535847864062,1.24094444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Succinic Acid",0.326176479624485,-0.989130298950402,1.77277777777778
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Galactose",0.113915440216536,-1.47098117323132,1.24094444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","L-Aspartic Acid",0.122367113248136,-0.968110502072923,1.06366666666667
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","L-Proline",0.152201969110127,-0.560716382185311,1.06366666666667
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Alanine",0.193530270663163,-1.06363131341872,2.30461111111111
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Trehalose",0.0875720722212334,-1.65025989826201,1.06366666666667
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Mannose",0.0960496572001013,-1.7631720276683,1.06366666666667
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Dulcitol",0.107733374298339,-1.91054299233053,1.24094444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Serine",0.0663283528887351,-1.58523324072563,1.95005555555556
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Sorbitol",0.112562442849077,-1.90717035124412,1.24094444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Glycerol",0.145603599577549,-0.863935507762301,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","L-Fucose",0.10498538025221,-1.61194107013907,1.06366666666667
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Glucuronic Acid",0.103016742659539,-1.77549245820061,1.24094444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Gluconic Acid",0.22703281820055,-0.747181096633892,1.77277777777778
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D,L-alpha-GlycerolPhosphate",0.13652862236232,-1.53572290362514,1.24094444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Xylose",0.0927941451827091,-1.71535410767665,1.24094444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","L-Lactic Acid",0.164931275261288,-1.19336260382545,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Formic Acid",0.09448182067881,-1.85789925110022,1.06366666666667
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Mannitol",0.130355361053687,-1.08382223364089,1.5955
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","L-Glutamic Acid",0.198301288409413,-0.78548176226766,1.5955
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Glucose-6-Phosphate",0.110391962262766,-1.87340341077112,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Galactonic Acid-gamma-Lactone",0.110236511442978,-1.27726056178461,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D,L-Malic Acid",0.311136183880498,-1.06421086540612,1.77277777777778
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Ribose",0.0620386569626991,-1.57455349147027,1.24094444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Tween 20",0.314047122111943,-1.0034839249765,2.48188888888889
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","L-Rhamnose",0.12059311130349,-1.88915183857397,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Fructose",0.126987191248521,-1.24688028011827,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Acetic Acid",0.21389454380136,-1.10051405353396,2.12733333333333
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","alpha-D-Glucose",0.180646290034478,-0.547316779331498,1.5955
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Maltose",0.102962167607205,-1.89979021886036,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Melibiose",0.102075438866118,-1.89047548795621,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Thymidine",0.110043700922648,-1.85597808380803,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","L-Asparagine",0.24256868746195,-0.843737553272502,1.5955
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Aspartic Acid",0.10253503922096,-1.90179761388066,1.24094444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Glucosaminic Acid",0.120330661158045,-1.86110958109409,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","1,2-Propanediol",0.12100033206001,-1.84200068040004,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Tween 40",0.306923038578241,-0.77024420344102,2.30461111111111
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","alpha-Keto-Glutaric Acid",0.179278805430759,-0.879958830905922,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","alpha-Keto-Butyric Acid",0.113485339659787,-1.69390708553452,4.25466666666667
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","alpha-Methyl-DGalactoside",0.112747229306505,-1.85150944022486,1.24094444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","alpha-D-Lactose",0.0984674170063857,-1.91936562926282,1.24094444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Lactulose",0.0996022264507123,-1.88255984342339,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Sucrose",0.108019628251194,-1.87535847864062,1.24094444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Uridine",0.10987039242053,-1.64454706164368,1.5955
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","L-Glutamine",0.208887382948012,-0.689952235667513,1.5955
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","m-Tartaric Acid",0.0573518922756437,-1.25631926275727,1.24094444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Glucose-1-Phosphate",0.0941434201098381,-1.82077642580895,1.24094444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Fructose-6-Phosphate",0.0972459497931743,-1.73670325928294,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Tween 80",0.290879446182361,-0.725050755270765,2.48188888888889
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","alpha-Hydroxy Glutaric Acid-gamma-Lactone",0.0926775130269913,-1.4558588299244,1.24094444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","alpha-Hydroxy Butyric Acid",0.0590884399938373,-1.74411285217819,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","beta-Methyl-DGlucoside",0.113353476786382,-1.84706077110413,1.24094444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Adonitol",0.106145883007681,-1.87993512560327,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Maltotriose",0.103495861978271,-1.84896496132707,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","2-Deoxy Adenosine",0.0565843087275405,-1.79818002608906,2.12733333333333
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Adenosine",0.101231906970694,-1.61999344034863,1.5955
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Glycyl-L-Aspartic Acid",0.106251187475499,-1.45543009811526,1.5955
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Citric Acid",0.148473956392747,-0.818030352009405,1.77277777777778
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","m-Inositol",0.105955149054528,-1.83885111199987,1.24094444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Threonine",0.0950104418726803,-1.89979021886036,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Fumaric Acid",0.308516602322759,-1.01032669852484,1.77277777777778
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Bromo Succinic Acid",0.278082729829876,-1.38429638415503,1.5955
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Propionic Acid",0.196523140156054,-1.11535159536197,2.48188888888889
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Mucic Acid",0.102327283421368,-1.76784765658431,1.24094444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Glycolic Acid",0.107773732815574,-1.87405467545432,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Glyoxylic Acid",0.105152512591036,-1.91324939976793,1.24094444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Cellobiose",0.141884806476131,-1.88453291270071,1.77277777777778
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Inosine",-0.00190771982322468,-1.25631926275727,15.4231666666667
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Glycyl-LGlutamic Acid",0.119638292197761,-1.55874479709873,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Tricarballylic Acid",0.110403242788301,-1.83633850529697,1.24094444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","L-Serine",0.0536405782219763,-1.66918791506819,1.24094444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","L-Threonine",0.0880509015708801,-1.69936264761238,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","L-Alanine",0.186666847509445,-0.905598091838626,1.95005555555556
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","L-Alanyl-Glycine",0.120357136889139,-1.28953064645827,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Acetoacetic Acid",0.128481961747857,-1.66231136282841,2.83644444444444
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","N-Acetyl-beta-D Mannosamine",0.134752618605161,-1.77726501447705,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Mono Methyl Succinate",0.230313633247202,-1.24098265997864,1.95005555555556
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Methyl Pyruvate",0.145010173634054,-1.56017169428082,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Malic Acid",0.101015925972567,-1.69554057445792,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","L-Malic Acid",0.283119703581089,-1.05555282798232,1.5955
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Glycyl-L-Proline",0.18521495438686,-0.736890113172136,2.12733333333333
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","p-Hydroxy Phenyl Acetic Acid",0.201078805523883,-0.657201059858491,2.30461111111111
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","m-Hydroxy Phenyl Acetic Acid",0.121721076373178,-1.49343422701791,1.5955
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Tyramine",0.0751391768597946,-0.733136197014752,8.86388888888889
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Psicose",0.118880646814138,-1.84136995384673,1.5955
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","L-Lyxose",0.033195192501509,-1.60943789753294,1.06366666666667
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Glucuronamide",0.105190355095817,-1.9330926062948,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Pyruvic Acid",0.128852360849109,-1.05900703558821,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","L-Galactonic Acid-gamma-Lactone",0.104535214537114,-1.8918007928945,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","D-Galacturonic Acid",0.167338393971735,-1.17993080534577,34.3918888888889
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","Phenylethylamine",0.0430413445106397,-2.00991545412182,1.41822222222222
"biolog_growth_curves_2016_10_06_Day20T3_PM1_PY","PM1","Day20T3","2-Aminoethan",0.154034925506646,-0.945204763144302,1.41822222222222
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Negative Control",0.082685930211851,-1.84263180502042,1.77277777777778
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Chondroitin Sulfate C",0.0916848197679225,-1.76960670180485,1.41822222222222
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","alpha-Cyclodextrin",0.0823745342965261,-1.8024160199215,1.77277777777778
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","beta-Cyclodextrin",0.077904055725036,-1.53897946367281,1.5955
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","gamma-Cyclodextrin",0.0702171475795606,-1.85982421208608,1.5955
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Dextrin",0.0857324445711906,-1.76726199511506,1.41822222222222
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Gelatin",0.0704210470176984,-1.9024675421545,1.95005555555556
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Glycogen",0.0773491087738711,-1.81954183685612,1.41822222222222
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Inulin",0.0546961252173001,-1.71147062466577,1.77277777777778
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Laminarin",0.0716416729514297,-1.86110958109409,1.5955
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Mannan",0.0590392955809462,-1.90649716579122,1.41822222222222
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Pectin",0.0708747849522039,-1.80667012450744,1.41822222222222
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","N-Acetyl-D-Galactosamine",0.0753950366409222,-1.77844846660231,2.12733333333333
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","N-Acetyl-Neuraminic Acid",0.0652746941478483,-1.83008456363196,1.77277777777778
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","beta-D-Allose",0.0560908429247303,-1.84389525047444,2.12733333333333
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Amygdalin",0.0158655490315142,-1.6755777420664,42.7239444444444
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","D-Arabinose",0.0572161692953239,-1.55116901611859,2.30461111111111
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","D-Arabitol",0.071523018279776,-1.63526864139714,2.30461111111111
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","L-Arabitol",0.0824154555781431,-1.85342212855511,2.30461111111111
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Arbutin",0.0571406401842733,-1.85214659660174,1.95005555555556
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","2-Deoxy-D-Ribose",0.0302050183016871,-1.82946130595985,2.83644444444444
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","i-Erythritol",0.0729165906654252,-1.86433015437197,1.95005555555556
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","D-Fucose",0.0434439468883567,-1.89445688189199,2.12733333333333
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","3-0-beta-D-Galactopyranosyl-D-Arabinose",0.0455989345723645,-1.86885649210913,2.30461111111111
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Gentiobiose",0.0844162296260508,-1.88519137035765,2.48188888888889
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","L-Glucose",0.0766720113604774,-1.79938850590623,2.30461111111111
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Lactitol",0.0707691066450561,-1.86497553479159,2.83644444444444
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","D-Melezitose",0.0672302943845089,-1.69663110553645,2.30461111111111
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Maltitol",0.0594041893294542,-1.81461875839794,1.77277777777778
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","a-Methyl-D-Glucoside",0.0800478332273457,-1.83508456543388,2.65916666666667
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","beta-Methyl-D-Galactoside",0.0583623208563987,-1.6707815678986,3.01372222222222
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","3-Methyl Glucose",0.0618867896970448,-1.7602607682079,2.30461111111111
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","beta-Methyl-D-Glucuronic Acid",-0.000414623610671956,-1.77667381320998,46.8013333333333
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","alpha-Methyl-D-Mannoside",0.0742058150292684,-1.85278415920572,1.95005555555556
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","beta-Methyl-D-Xyloside",0.07797003727487,-1.85214659660174,1.95005555555556
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Palatinose",0.0622679276043833,-1.85533848227389,3.54555555555556
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","D-Raffinose",0.0861138882920074,-1.84389525047444,2.65916666666667
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Salicin",0.0625556525342194,-1.75967961857193,2.12733333333333
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Sedoheptulosan",0.0801063214038978,-1.65652953958625,2.30461111111111
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","L-Sorbose",0.0828188987594642,-1.87535847864062,2.48188888888889
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Stachyose",0.0586028230473076,-1.84073962485867,1.77277777777778
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","D-Tagatose",0.0701430862054004,-1.81707731389213,2.48188888888889
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Turanose",0.072537294909297,-1.79396190023832,1.77277777777778
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Xylitol",0.0898421796460058,-1.83070820999647,2.30461111111111
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","N-Acetyl-D-Glucosaminitol",0.072910490120847,-1.82635092362327,2.65916666666667
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","gamma-Amino Butyric Acid",0.172670104049897,-0.760997823891625,1.95005555555556
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","delta-Amino Valeric Acid",0.0958865592945392,-1.06973329604072,1.95005555555556
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Butyric Acid",0.128746352403147,-1.07557956816906,2.65916666666667
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Capric Acid",0.125292406993445,-0.696954393725591,5.85016666666667
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Caproic Acid",0.125724794084351,-0.999128999045735,2.30461111111111
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Citraconic Acid",0.0377010074903636,-1.4342249130865,40.4193333333333
"biolog_growth_curves_2016_10_19_Day20T3_PM2_LJD","PM2","Day20T3","Citramalic Acid",0.138587843663135,-1.41099696945915,4.07738888888889
