wellID,replicate,media,expLabel,timeTidy,data
M8_2,1,N-Acetyl-D-Glucosamine,M8,33.86536111,0.1479
M8_2,1,N-Acetyl-D-Glucosamine,M8,34.04266667,0.148399994
M8_2,1,N-Acetyl-D-Glucosamine,M8,34.21997222,0.149100006
M8_2,1,N-Acetyl-D-Glucosamine,M8,34.39727778,0.149499997
M8_2,1,N-Acetyl-D-Glucosamine,M8,34.57458333,0.150000006
M8_2,1,N-Acetyl-D-Glucosamine,M8,34.75188889,0.150900006
M8_2,1,N-Acetyl-D-Glucosamine,M8,34.92919444,0.151299998
M8_2,1,N-Acetyl-D-Glucosamine,M8,35.1065,0.152099997
M8_2,1,N-Acetyl-D-Glucosamine,M8,35.28380556,0.152400002
M8_2,1,N-Acetyl-D-Glucosamine,M8,35.46111111,0.152999997
M8_2,1,N-Acetyl-D-Glucosamine,M8,35.63841667,0.153400004
M8_2,1,N-Acetyl-D-Glucosamine,M8,35.81572222,0.154200003
M8_2,1,N-Acetyl-D-Glucosamine,M8,35.99302778,0.154599994
M8_2,1,N-Acetyl-D-Glucosamine,M8,36.17033333,0.155599996
M8_2,1,N-Acetyl-D-Glucosamine,M8,36.34763889,0.156100005
M8_2,1,N-Acetyl-D-Glucosamine,M8,36.52494444,0.156200007
M8_2,1,N-Acetyl-D-Glucosamine,M8,36.70225,0.157499999
M8_2,1,N-Acetyl-D-Glucosamine,M8,36.87955556,0.157800004
M8_2,1,N-Acetyl-D-Glucosamine,M8,37.05686111,0.158600003
M8_2,1,N-Acetyl-D-Glucosamine,M8,37.23416667,0.158700004
M8_2,1,N-Acetyl-D-Glucosamine,M8,37.41147222,0.159400001
M8_2,1,N-Acetyl-D-Glucosamine,M8,37.58877778,0.1602
M8_2,1,N-Acetyl-D-Glucosamine,M8,37.76608333,0.160699993
M8_2,1,N-Acetyl-D-Glucosamine,M8,37.94338889,0.161699995
M8_2,1,N-Acetyl-D-Glucosamine,M8,38.12069444,0.161699995
M8_2,1,N-Acetyl-D-Glucosamine,M8,38.298,0.162300006
M8_2,1,N-Acetyl-D-Glucosamine,M8,38.47530556,0.162599996
M8_2,1,N-Acetyl-D-Glucosamine,M8,38.65261111,0.163299993
M8_2,1,N-Acetyl-D-Glucosamine,M8,38.82991667,0.163800001
M8_2,1,N-Acetyl-D-Glucosamine,M8,39.00722222,0.164299995
M8_2,1,N-Acetyl-D-Glucosamine,M8,39.18452778,0.164800003
M8_2,1,N-Acetyl-D-Glucosamine,M8,39.36183333,0.164800003
M8_2,1,N-Acetyl-D-Glucosamine,M8,39.53913889,0.165199995
M8_2,1,N-Acetyl-D-Glucosamine,M8,39.71644444,0.165900007
M8_2,1,N-Acetyl-D-Glucosamine,M8,39.89375,0.166299999
M8_2,1,N-Acetyl-D-Glucosamine,M8,40.07105556,0.167199999
M8_2,1,N-Acetyl-D-Glucosamine,M8,40.24836111,0.167799994
M8_2,1,N-Acetyl-D-Glucosamine,M8,40.42566667,0.168099999
M8_2,1,N-Acetyl-D-Glucosamine,M8,40.60297222,0.168400005
M8_2,1,N-Acetyl-D-Glucosamine,M8,40.78027778,0.169
M8_2,1,N-Acetyl-D-Glucosamine,M8,40.95758333,0.169599995
M8_2,1,N-Acetyl-D-Glucosamine,M8,41.13488889,0.169699997
M8_2,1,N-Acetyl-D-Glucosamine,M8,41.31219444,0.170499995
M8_2,1,N-Acetyl-D-Glucosamine,M8,41.4895,0.170900002
M8_2,1,N-Acetyl-D-Glucosamine,M8,41.66680556,0.171200007
M8_2,1,N-Acetyl-D-Glucosamine,M8,41.84411111,0.171499997
M8_2,1,N-Acetyl-D-Glucosamine,M8,42.02141667,0.172399998
M8_2,1,N-Acetyl-D-Glucosamine,M8,42.19872222,0.171800002
M8_2,1,N-Acetyl-D-Glucosamine,M8,42.37602778,0.172499999
M8_2,1,N-Acetyl-D-Glucosamine,M8,42.55333333,0.172700003
M8_2,1,N-Acetyl-D-Glucosamine,M8,42.73063889,0.173800007
M8_2,1,N-Acetyl-D-Glucosamine,M8,42.90794444,0.1743
M8_2,1,N-Acetyl-D-Glucosamine,M8,43.08525,0.175099999
M8_2,1,N-Acetyl-D-Glucosamine,M8,43.26255556,0.174199998
M8_2,1,N-Acetyl-D-Glucosamine,M8,43.43986111,0.174700007
M8_2,1,N-Acetyl-D-Glucosamine,M8,43.61716667,0.176699996
M8_2,1,N-Acetyl-D-Glucosamine,M8,43.79447222,0.175899997
M8_2,1,N-Acetyl-D-Glucosamine,M8,43.97177778,0.176100001
M8_2,1,N-Acetyl-D-Glucosamine,M8,44.14908333,0.177200004
M8_2,1,N-Acetyl-D-Glucosamine,M8,44.32638889,0.177300006
M8_2,1,N-Acetyl-D-Glucosamine,M8,44.50369444,0.178200006
M8_2,1,N-Acetyl-D-Glucosamine,M8,44.681,0.178100005
M8_2,1,N-Acetyl-D-Glucosamine,M8,44.85830556,0.178599998
M8_2,1,N-Acetyl-D-Glucosamine,M8,45.03561111,0.179299995
M8_2,1,N-Acetyl-D-Glucosamine,M8,45.21291667,0.179499999
M8_2,1,N-Acetyl-D-Glucosamine,M8,45.39022222,0.180000007
M8_2,1,N-Acetyl-D-Glucosamine,M8,45.56752778,0.179000005
M8_2,1,N-Acetyl-D-Glucosamine,M8,45.74483333,0.179299995
M8_2,1,N-Acetyl-D-Glucosamine,M8,45.92213889,0.179700002
M8_2,1,N-Acetyl-D-Glucosamine,M8,46.09944444,0.180899993
M8_2,1,N-Acetyl-D-Glucosamine,M8,46.27675,0.181199998
M8_2,1,N-Acetyl-D-Glucosamine,M8,46.45405556,0.1822
M8_2,1,N-Acetyl-D-Glucosamine,M8,46.63136111,0.182099998
M8_2,1,N-Acetyl-D-Glucosamine,M8,46.80866667,0.181700006
M8_2,1,N-Acetyl-D-Glucosamine,M8,46.98597222,0.182099998
M8_2,1,N-Acetyl-D-Glucosamine,M8,47.16327778,0.183599994
M8_2,1,N-Acetyl-D-Glucosamine,M8,47.34058333,0.183599994
M8_2,1,N-Acetyl-D-Glucosamine,M8,47.51788889,0.182099998
M8_2,1,N-Acetyl-D-Glucosamine,M8,47.69519444,0.183699995
M8_2,1,N-Acetyl-D-Glucosamine,M8,47.8725,0.183500007
M8_2,1,N-Acetyl-D-Glucosamine,M8,48.04980556,0.183899999
M5_1,1,LB,M5,0,0.092699997
M5_1,1,LB,M5,0.177305556,0.092
M5_1,1,LB,M5,0.354611111,0.092299998
M5_1,1,LB,M5,0.531916667,0.092699997
M5_1,1,LB,M5,0.709222222,0.092600003
M5_1,1,LB,M5,0.886527778,0.092900001
M5_1,1,LB,M5,1.063833333,0.093500003
M5_1,1,LB,M5,1.241138889,0.0933
M5_1,1,LB,M5,1.418444444,0.094099998
M5_1,1,LB,M5,1.59575,0.094599999
M5_1,1,LB,M5,1.773055556,0.094899997
M5_1,1,LB,M5,1.950361111,0.095399998
M5_1,1,LB,M5,2.127666667,0.096299998
M5_1,1,LB,M5,2.304972222,0.098099999
M5_1,1,LB,M5,2.482277778,0.098700002
M5_1,1,LB,M5,2.659583333,0.100900002
M5_1,1,LB,M5,2.836888889,0.103100002
M5_1,1,LB,M5,3.014194444,0.105999999
M5_1,1,LB,M5,3.1915,0.108999997
M5_1,1,LB,M5,3.368805556,0.1131
M5_1,1,LB,M5,3.546111111,0.118199997
M5_1,1,LB,M5,3.723416667,0.123899996
M5_1,1,LB,M5,3.900722222,0.130899996
M5_1,1,LB,M5,4.078027778,0.140300006
M5_1,1,LB,M5,4.255333333,0.150900006
M5_1,1,LB,M5,4.432638889,0.163499996
M5_1,1,LB,M5,4.609944444,0.1778
M5_1,1,LB,M5,4.78725,0.1954
M5_1,1,LB,M5,4.964555556,0.215200007
M5_1,1,LB,M5,5.141861111,0.233500004
M5_1,1,LB,M5,5.319166667,0.253800005
M5_1,1,LB,M5,5.496472222,0.271499991
M5_1,1,LB,M5,5.673777778,0.290600002
M5_1,1,LB,M5,5.851083333,0.308800012
M5_1,1,LB,M5,6.028388889,0.322400004
M5_1,1,LB,M5,6.205694444,0.315600008
M5_1,1,LB,M5,6.383,0.323500007
M5_1,1,LB,M5,6.560305556,0.355199993
M5_1,1,LB,M5,6.737611111,0.357600003
M5_1,1,LB,M5,6.914916667,0.343800008
M5_1,1,LB,M5,7.092222222,0.360300004
M5_1,1,LB,M5,7.269527778,0.364800006
M5_1,1,LB,M5,7.446833333,0.372299999
M5_1,1,LB,M5,7.624138889,0.396400005
M5_1,1,LB,M5,7.801444444,0.40990001
M5_1,1,LB,M5,7.97875,0.421400011
M5_1,1,LB,M5,8.156055556,0.425099999
M5_1,1,LB,M5,8.333361111,0.438199997
M5_1,1,LB,M5,8.510666667,0.447699994
M5_1,1,LB,M5,8.687972222,0.475400001
M5_1,1,LB,M5,8.865277778,0.481299996
M5_1,1,LB,M5,9.042583333,0.487699986
M5_1,1,LB,M5,9.219888889,0.50059998
M5_1,1,LB,M5,9.397194444,0.490700006
M5_1,1,LB,M5,9.5745,0.51730001
M5_1,1,LB,M5,9.751805556,0.524600029
M5_1,1,LB,M5,9.929111111,0.538200021
M5_1,1,LB,M5,10.10641667,0.548600018
M5_1,1,LB,M5,10.28372222,0.549600005
M5_1,1,LB,M5,10.46102778,0.562099993
M5_1,1,LB,M5,10.63833333,0.560000002
M5_1,1,LB,M5,10.81563889,0.576799989
M5_1,1,LB,M5,10.99294444,0.58039999
M5_1,1,LB,M5,11.17025,0.593299985
M5_1,1,LB,M5,11.34755556,0.600099981
M5_1,1,LB,M5,11.52486111,0.609300017
M5_1,1,LB,M5,11.70216667,0.616400003
M5_1,1,LB,M5,11.87947222,0.626100004
M5_1,1,LB,M5,12.05677778,0.629299998
M5_1,1,LB,M5,12.23408333,0.640799999
M5_1,1,LB,M5,12.41138889,0.645900011
M5_1,1,LB,M5,12.58869444,0.655700028
M5_1,1,LB,M5,12.766,0.661899984
M5_1,1,LB,M5,12.94330556,0.66960001
M5_1,1,LB,M5,13.12061111,0.674199998
M5_1,1,LB,M5,13.29791667,0.690400004
M5_1,1,LB,M5,13.47522222,0.701900005
M5_1,1,LB,M5,13.65252778,0.701399982
M5_1,1,LB,M5,13.82983333,0.711499989
M5_1,1,LB,M5,14.00713889,0.719500005
M5_1,1,LB,M5,14.18444444,0.734899998
M5_1,1,LB,M5,14.36175,0.736500025
M5_1,1,LB,M5,14.53905556,0.744400024
M5_1,1,LB,M5,14.71636111,0.743499994
M5_1,1,LB,M5,14.89366667,0.755500019
M5_1,1,LB,M5,15.07097222,0.766700029
M5_1,1,LB,M5,15.24827778,0.768999994
M5_1,1,LB,M5,15.42558333,0.7755
M5_1,1,LB,M5,15.60288889,0.785000026
M5_1,1,LB,M5,15.78019444,0.791100025
M5_1,1,LB,M5,15.9575,0.797599971
M5_1,1,LB,M5,16.13480556,0.801999986
M5_1,1,LB,M5,16.31211111,0.808200002
M5_1,1,LB,M5,16.48941667,0.818300009
M5_1,1,LB,M5,16.66672222,0.827199996
M5_1,1,LB,M5,16.84402778,0.832899988
M5_1,1,LB,M5,17.02133333,0.837599993
M5_1,1,LB,M5,17.19863889,0.842899978
M5_1,1,LB,M5,17.37594444,0.853500009
M5_1,1,LB,M5,17.55325,0.85710001
M5_1,1,LB,M5,17.73055556,0.861999989
M5_1,1,LB,M5,17.90786111,0.871699989
M5_1,1,LB,M5,18.08516667,0.875899971
M5_1,1,LB,M5,18.26247222,0.878199995
M5_1,1,LB,M5,18.43977778,0.885900021
M5_1,1,LB,M5,18.61708333,0.892700016
M5_1,1,LB,M5,18.79438889,0.896200001
M5_1,1,LB,M5,18.97169444,0.90079999
M5_1,1,LB,M5,19.149,0.906899989
M5_1,1,LB,M5,19.32630556,0.911499977
M5_1,1,LB,M5,19.50361111,0.916000009
M5_1,1,LB,M5,19.68091667,0.92110002
M5_1,1,LB,M5,19.85822222,0.927399993
M5_1,1,LB,M5,20.03552778,0.931400001
M5_1,1,LB,M5,20.21283333,0.934899986
M5_1,1,LB,M5,20.39013889,0.93809998
M5_1,1,LB,M5,20.56744444,0.944500029
M5_1,1,LB,M5,20.74475,0.948700011
M5_1,1,LB,M5,20.92205556,0.952300012
M5_1,1,LB,M5,21.09936111,0.95539999
M5_1,1,LB,M5,21.27666667,0.959500015
M5_1,1,LB,M5,21.45397222,0.963999987
M5_1,1,LB,M5,21.63127778,0.970300019
M5_1,1,LB,M5,21.80858333,0.970899999
M5_1,1,LB,M5,21.98588889,0.97299999
M5_1,1,LB,M5,22.16319444,0.977500021
M5_1,1,LB,M5,22.3405,0.981599987
M5_1,1,LB,M5,22.51780556,0.984399974
M5_1,1,LB,M5,22.69511111,0.990199983
M5_1,1,LB,M5,22.87241667,0.993700027
M5_1,1,LB,M5,23.04972222,0.996100008
M5_1,1,LB,M5,23.22702778,1.000200033
M5_1,1,LB,M5,23.40433333,1.003499985
M5_1,1,LB,M5,23.58163889,1.006100059
M5_1,1,LB,M5,23.75894444,1.008299947
M5_1,1,LB,M5,23.93625,1.014500022
M5_1,1,LB,M5,24.11355556,1.01699996
M5_1,1,LB,M5,24.29086111,1.019199967
M5_1,1,LB,M5,24.46816667,1.022400022
M5_1,1,LB,M5,24.64547222,1.028399944
M5_1,1,LB,M5,24.82277778,1.028100014
M5_1,1,LB,M5,25.00008333,1.031999946
M5_1,1,LB,M5,25.17738889,1.033300042
M5_1,1,LB,M5,25.35469444,1.036200047
M5_1,1,LB,M5,25.532,1.036999941
M5_1,1,LB,M5,25.70930556,1.041900039
M5_1,1,LB,M5,25.88661111,1.043599963
M5_1,1,LB,M5,26.06391667,1.046900034
M5_1,1,LB,M5,26.24122222,1.050500035
M5_1,1,LB,M5,26.41852778,1.052099943
M5_1,1,LB,M5,26.59583333,1.05490005
M5_1,1,LB,M5,26.77313889,1.055600047
M5_1,1,LB,M5,26.95044444,1.057500005
M5_1,1,LB,M5,27.12775,1.060899973
M5_1,1,LB,M5,27.30505556,1.066300035
M5_1,1,LB,M5,27.48236111,1.069599986
M5_1,1,LB,M5,27.65966667,1.069599986
M5_1,1,LB,M5,27.83697222,1.07009995
M5_1,1,LB,M5,28.01427778,1.073300004
M5_1,1,LB,M5,28.19158333,1.075199962
M5_1,1,LB,M5,28.36888889,1.077800035
M5_1,1,LB,M5,28.54619444,1.078999996
M5_1,1,LB,M5,28.7235,1.081699967
M5_1,1,LB,M5,28.90080556,1.083099961
M5_1,1,LB,M5,29.07811111,1.085700035
M5_1,1,LB,M5,29.25541667,1.086300015
M5_1,1,LB,M5,29.43272222,1.08920002
M5_1,1,LB,M5,29.61002778,1.087499976
M5_1,1,LB,M5,29.78733333,1.091899991
M5_1,1,LB,M5,29.96463889,1.093899965
M5_1,1,LB,M5,30.14194444,1.095700026
M5_1,1,LB,M5,30.31925,1.095000029
M5_1,1,LB,M5,30.49655556,1.095499992
M5_1,1,LB,M5,30.67386111,1.097300053
M5_1,1,LB,M5,30.85116667,1.097100019
M5_1,1,LB,M5,31.02847222,1.098799944
M5_1,1,LB,M5,31.20577778,1.102200031
M5_1,1,LB,M5,31.38308333,1.101199985
M5_1,1,LB,M5,31.56038889,1.101600051
M5_1,1,LB,M5,31.73769444,1.101999998
M5_1,1,LB,M5,31.915,1.10679996
M5_1,1,LB,M5,32.09230556,1.106899977
M5_1,1,LB,M5,32.26961111,1.104900002
M5_1,1,LB,M5,32.44691667,1.105599999
M5_1,1,LB,M5,32.62422222,1.107499957
M5_1,1,LB,M5,32.80152778,1.111500025
M5_1,1,LB,M5,32.97883333,1.109500051
M5_1,1,LB,M5,33.15613889,1.118700027
M5_1,1,LB,M5,33.33344444,1.116299987
M5_1,1,LB,M5,33.51075,1.110800028
M5_1,1,LB,M5,33.68805556,1.108199954
M5_1,1,LB,M5,33.86536111,1.103700042
M5_1,1,LB,M5,34.04266667,1.10010004
M5_1,1,LB,M5,34.21997222,1.094900012
M5_1,1,LB,M5,34.39727778,1.093999982
M5_1,1,LB,M5,34.57458333,1.090199947
M5_1,1,LB,M5,34.75188889,1.088999987
M5_1,1,LB,M5,34.92919444,1.083600044
M5_1,1,LB,M5,35.1065,1.081799984
M5_1,1,LB,M5,35.28380556,1.077700019
M5_1,1,LB,M5,35.46111111,1.072000027
M5_1,1,LB,M5,35.63841667,1.068099976
M5_1,1,LB,M5,35.81572222,1.069599986
M5_1,1,LB,M5,35.99302778,1.067000031
M5_1,1,LB,M5,36.17033333,1.070199966
M5_1,1,LB,M5,36.34763889,1.066300035
M5_1,1,LB,M5,36.52494444,1.067700028
M5_1,1,LB,M5,36.70225,1.068699956
M5_1,1,LB,M5,36.87955556,1.058099985
M5_1,1,LB,M5,37.05686111,1.058599949
M5_1,1,LB,M5,37.23416667,1.057899952
M5_1,1,LB,M5,37.41147222,1.058200002
M5_1,1,LB,M5,37.58877778,1.056900024
M5_1,1,LB,M5,37.76608333,1.054700017
M5_1,1,LB,M5,37.94338889,1.056200027
M5_1,1,LB,M5,38.12069444,1.052800059
M5_1,1,LB,M5,38.298,1.05250001
M5_1,1,LB,M5,38.47530556,1.052000046
M5_1,1,LB,M5,38.65261111,1.048900008
M5_1,1,LB,M5,38.82991667,1.048799992
M5_1,1,LB,M5,39.00722222,1.049700022
M5_1,1,LB,M5,39.18452778,1.048400044
M5_1,1,LB,M5,39.36183333,1.042999983
M5_1,1,LB,M5,39.53913889,1.043900013
M5_1,1,LB,M5,39.71644444,1.04429996
M5_1,1,LB,M5,39.89375,1.039700031
M5_1,1,LB,M5,40.07105556,1.040400028
M5_1,1,LB,M5,40.24836111,1.038300037
M5_1,1,LB,M5,40.42566667,1.037099957
M5_1,1,LB,M5,40.60297222,1.037199974
M5_1,1,LB,M5,40.78027778,1.036299944
M5_1,1,LB,M5,40.95758333,1.033699989
M5_1,1,LB,M5,41.13488889,1.034199953
M5_1,1,LB,M5,41.31219444,1.032799959
M5_1,1,LB,M5,41.4895,1.033100009
M5_1,1,LB,M5,41.66680556,1.02820003
M5_1,1,LB,M5,41.84411111,1.028399944
M5_1,1,LB,M5,42.02141667,1.028399944
M5_1,1,LB,M5,42.19872222,1.023800015
M5_1,1,LB,M5,42.37602778,1.022099972
M5_1,1,LB,M5,42.55333333,1.01849997
M5_1,1,LB,M5,42.73063889,1.014199972
M5_1,1,LB,M5,42.90794444,1.012899995
M5_1,1,LB,M5,43.08525,1.012799978
M5_1,1,LB,M5,43.26255556,1.005399942
M5_1,1,LB,M5,43.43986111,1.006000042
M5_1,1,LB,M5,43.61716667,1.004600048
M5_1,1,LB,M5,43.79447222,0.997900009
M5_1,1,LB,M5,43.97177778,0.995400012
M5_1,1,LB,M5,44.14908333,0.991100013
M5_1,1,LB,M5,44.32638889,0.99059999
M5_1,1,LB,M5,44.50369444,0.985899985
M5_1,1,LB,M5,44.681,0.982299984
M5_1,1,LB,M5,44.85830556,0.982599974
M5_1,1,LB,M5,45.03561111,0.976800025
M5_1,1,LB,M5,45.21291667,0.975399971
M5_1,1,LB,M5,45.39022222,0.970200002
M5_1,1,LB,M5,45.56752778,0.966700017
M5_1,1,LB,M5,45.74483333,0.962199986
M5_1,1,LB,M5,45.92213889,0.961300015
M5_1,1,LB,M5,46.09944444,0.957599998
M5_1,1,LB,M5,46.27675,0.957199991
M5_1,1,LB,M5,46.45405556,0.951300025
M5_1,1,LB,M5,46.63136111,0.945100009
M5_1,1,LB,M5,46.80866667,0.945800006
M5_1,1,LB,M5,46.98597222,0.944500029
M5_1,1,LB,M5,47.16327778,0.943499982
M5_1,1,LB,M5,47.34058333,0.941999972
M5_1,1,LB,M5,47.51788889,0.940299988
M5_1,1,LB,M5,47.69519444,0.939499974
M5_1,1,LB,M5,47.8725,0.945900023
M5_1,1,LB,M5,48.04980556,0.938199997
M5_2,1,LB,M5,0,0.094099998
M5_2,1,LB,M5,0.177305556,0.093199998
M5_2,1,LB,M5,0.354611111,0.093500003
M5_2,1,LB,M5,0.531916667,0.093599997
M5_2,1,LB,M5,0.709222222,0.093500003
M5_2,1,LB,M5,0.886527778,0.093699999
M5_2,1,LB,M5,1.063833333,0.093999997
M5_2,1,LB,M5,1.241138889,0.094300002
M5_2,1,LB,M5,1.418444444,0.094999999
M5_2,1,LB,M5,1.59575,0.095399998
M5_2,1,LB,M5,1.773055556,0.095700003
M5_2,1,LB,M5,1.950361111,0.096600004
M5_2,1,LB,M5,2.127666667,0.097400002
M5_2,1,LB,M5,2.304972222,0.098800004
M5_2,1,LB,M5,2.482277778,0.099799998
M5_2,1,LB,M5,2.659583333,0.101499997
M5_2,1,LB,M5,2.836888889,0.103500001
M5_2,1,LB,M5,3.014194444,0.106600001
M5_2,1,LB,M5,3.1915,0.110200003
M5_2,1,LB,M5,3.368805556,0.113499999
M5_2,1,LB,M5,3.546111111,0.118600003
M5_2,1,LB,M5,3.723416667,0.124200001
M5_2,1,LB,M5,3.900722222,0.130799994
M5_2,1,LB,M5,4.078027778,0.139699996
M5_2,1,LB,M5,4.255333333,0.149800003
M5_2,1,LB,M5,4.432638889,0.161599994
M5_2,1,LB,M5,4.609944444,0.174799994
M5_2,1,LB,M5,4.78725,0.190300003
M5_2,1,LB,M5,4.964555556,0.208000004
M5_2,1,LB,M5,5.141861111,0.225299999
M5_2,1,LB,M5,5.319166667,0.243699998
M5_2,1,LB,M5,5.496472222,0.261999995
M5_2,1,LB,M5,5.673777778,0.2773
M5_2,1,LB,M5,5.851083333,0.291500002
M5_2,1,LB,M5,6.028388889,0.306300014
M5_2,1,LB,M5,6.205694444,0.309100002
M5_2,1,LB,M5,6.383,0.330599993
M5_2,1,LB,M5,6.560305556,0.337700009
M5_2,1,LB,M5,6.737611111,0.34709999
M5_2,1,LB,M5,6.914916667,0.358900011
M5_2,1,LB,M5,7.092222222,0.365700006
M5_2,1,LB,M5,7.269527778,0.383599997
M5_2,1,LB,M5,7.446833333,0.378500015
M5_2,1,LB,M5,7.624138889,0.388799995
M5_2,1,LB,M5,7.801444444,0.400099993
M5_2,1,LB,M5,7.97875,0.417400002
M5_2,1,LB,M5,8.156055556,0.421999991
M5_2,1,LB,M5,8.333361111,0.444099993
M5_2,1,LB,M5,8.510666667,0.446500003
M5_2,1,LB,M5,8.687972222,0.457700014
M5_2,1,LB,M5,8.865277778,0.467400014
M5_2,1,LB,M5,9.042583333,0.468800008
M5_2,1,LB,M5,9.219888889,0.482199997
M5_2,1,LB,M5,9.397194444,0.49939999
M5_2,1,LB,M5,9.5745,0.512000024
M5_2,1,LB,M5,9.751805556,0.523500025
M5_2,1,LB,M5,9.929111111,0.537999988
M5_2,1,LB,M5,10.10641667,0.546800017
M5_2,1,LB,M5,10.28372222,0.557900012
M5_2,1,LB,M5,10.46102778,0.568300009
M5_2,1,LB,M5,10.63833333,0.57950002
M5_2,1,LB,M5,10.81563889,0.589100003
M5_2,1,LB,M5,10.99294444,0.589699984
M5_2,1,LB,M5,11.17025,0.605599999
M5_2,1,LB,M5,11.34755556,0.614700019
M5_2,1,LB,M5,11.52486111,0.619000018
M5_2,1,LB,M5,11.70216667,0.62559998
M5_2,1,LB,M5,11.87947222,0.645299971
M5_2,1,LB,M5,12.05677778,0.655900002
M5_2,1,LB,M5,12.23408333,0.665000021
M5_2,1,LB,M5,12.41138889,0.676299989
M5_2,1,LB,M5,12.58869444,0.683300018
M5_2,1,LB,M5,12.766,0.687399983
M5_2,1,LB,M5,12.94330556,0.694000006
M5_2,1,LB,M5,13.12061111,0.695299983
M5_2,1,LB,M5,13.29791667,0.70480001
M5_2,1,LB,M5,13.47522222,0.711399972
M5_2,1,LB,M5,13.65252778,0.718200028
M5_2,1,LB,M5,13.82983333,0.726000011
M5_2,1,LB,M5,14.00713889,0.730000019
M5_2,1,LB,M5,14.18444444,0.739300013
M5_2,1,LB,M5,14.36175,0.742799997
M5_2,1,LB,M5,14.53905556,0.750800014
M5_2,1,LB,M5,14.71636111,0.756200016
M5_2,1,LB,M5,14.89366667,0.757700026
M5_2,1,LB,M5,15.07097222,0.765500009
M5_2,1,LB,M5,15.24827778,0.770500004
M5_2,1,LB,M5,15.42558333,0.774800003
M5_2,1,LB,M5,15.60288889,0.77670002
M5_2,1,LB,M5,15.78019444,0.788500011
M5_2,1,LB,M5,15.9575,0.79460001
M5_2,1,LB,M5,16.13480556,0.802299976
M5_2,1,LB,M5,16.31211111,0.806599975
M5_2,1,LB,M5,16.48941667,0.813399971
M5_2,1,LB,M5,16.66672222,0.817700028
M5_2,1,LB,M5,16.84402778,0.825100005
M5_2,1,LB,M5,17.02133333,0.830900013
M5_2,1,LB,M5,17.19863889,0.836600006
M5_2,1,LB,M5,17.37594444,0.842499971
M5_2,1,LB,M5,17.55325,0.844099998
M5_2,1,LB,M5,17.73055556,0.850199997
M5_2,1,LB,M5,17.90786111,0.857800007
M5_2,1,LB,M5,18.08516667,0.863300025
M5_2,1,LB,M5,18.26247222,0.8653
M5_2,1,LB,M5,18.43977778,0.875100017
M5_2,1,LB,M5,18.61708333,0.880900025
M5_2,1,LB,M5,18.79438889,0.885200024
M5_2,1,LB,M5,18.97169444,0.892499983
M5_2,1,LB,M5,19.149,0.898299992
M5_2,1,LB,M5,19.32630556,0.898299992
M5_2,1,LB,M5,19.50361111,0.905700028
M5_2,1,LB,M5,19.68091667,0.908200026
M5_2,1,LB,M5,19.85822222,0.914900005
M5_2,1,LB,M5,20.03552778,0.916899979
M5_2,1,LB,M5,20.21283333,0.922100008
M5_2,1,LB,M5,20.39013889,0.927999973
M5_2,1,LB,M5,20.56744444,0.933000028
M5_2,1,LB,M5,20.74475,0.935400009
M5_2,1,LB,M5,20.92205556,0.938499987
M5_2,1,LB,M5,21.09936111,0.942399979
M5_2,1,LB,M5,21.27666667,0.94690001
M5_2,1,LB,M5,21.45397222,0.948700011
M5_2,1,LB,M5,21.63127778,0.95389998
M5_2,1,LB,M5,21.80858333,0.954200029
M5_2,1,LB,M5,21.98588889,0.957199991
M5_2,1,LB,M5,22.16319444,0.963100016
M5_2,1,LB,M5,22.3405,0.966899991
M5_2,1,LB,M5,22.51780556,0.966400027
M5_2,1,LB,M5,22.69511111,0.974099994
M5_2,1,LB,M5,22.87241667,0.976599991
M5_2,1,LB,M5,23.04972222,0.978299975
M5_2,1,LB,M5,23.22702778,0.982500017
M5_2,1,LB,M5,23.40433333,0.985599995
M5_2,1,LB,M5,23.58163889,0.988799989
M5_2,1,LB,M5,23.75894444,0.99180001
M5_2,1,LB,M5,23.93625,0.994000018
M5_2,1,LB,M5,24.11355556,0.994799972
M5_2,1,LB,M5,24.29086111,1.000800014
M5_2,1,LB,M5,24.46816667,1.004699945
M5_2,1,LB,M5,24.64547222,1.007200003
M5_2,1,LB,M5,24.82277778,1.008200049
M5_2,1,LB,M5,25.00008333,1.01030004
M5_2,1,LB,M5,25.17738889,1.012199998
M5_2,1,LB,M5,25.35469444,1.014299989
M5_2,1,LB,M5,25.532,1.015900016
M5_2,1,LB,M5,25.70930556,1.017400026
M5_2,1,LB,M5,25.88661111,1.020900011
M5_2,1,LB,M5,26.06391667,1.026000023
M5_2,1,LB,M5,26.24122222,1.026100039
M5_2,1,LB,M5,26.41852778,1.027500033
M5_2,1,LB,M5,26.59583333,1.029999971
M5_2,1,LB,M5,26.77313889,1.030300021
M5_2,1,LB,M5,26.95044444,1.032600045
M5_2,1,LB,M5,27.12775,1.034600019
M5_2,1,LB,M5,27.30505556,1.038400054
M5_2,1,LB,M5,27.48236111,1.040300012
M5_2,1,LB,M5,27.65966667,1.042099953
M5_2,1,LB,M5,27.83697222,1.044199944
M5_2,1,LB,M5,28.01427778,1.04550004
M5_2,1,LB,M5,28.19158333,1.049000025
M5_2,1,LB,M5,28.36888889,1.05340004
M5_2,1,LB,M5,28.54619444,1.051900029
M5_2,1,LB,M5,28.7235,1.053200006
M5_2,1,LB,M5,28.90080556,1.055600047
